TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z,LABLE
4564391.0,4527.773476,1.0,8.74,3.64,-1.27,-24.75,-28.56,23.25,-51.88,624.63,-32.75,1.140260955523083,0.3670795046866937,0.3295640770726074,-103.51537703631288,-11.547444362906596,-72.72614441111948,-0.1467,-0.7854,-0.1006,-0.5929,0
4564391.0,4527.773476,1.0,8.74,3.64,-1.27,-24.75,-28.56,23.25,-51.88,624.63,-32.75,1.140260955523083,0.3670795046866937,0.3295640770726074,-103.51537703631288,-11.547444362906596,-72.72614441111948,-0.1467,-0.7854,-0.1006,-0.5929,0
4564428.0,4527.794107,1.0,10.18,1.76,-1.7,-29.56,-31.56,8.75,-60.31,268.69,16.81,-1.8779269072936045,-1.9349551769196067,-0.31013501274859934,-87.2127319177151,-12.988096123558291,-89.19146210713116,-0.1362,-0.6897,-0.1131,-0.7021,0
4564428.0,4527.794107,1.0,10.18,1.76,-1.7,-29.56,-31.56,8.75,-60.31,268.69,16.81,-1.8779269072936045,-1.9349551769196067,-0.31013501274859934,-87.2127319177151,-12.988096123558291,-89.19146210713116,-0.1362,-0.6897,-0.1131,-0.7021,0
4564463.0,4527.844315,1.0,8.28,2.08,1.32,-29.56,-31.56,8.75,-108.31,110.37,-2.19,0.4514115501168403,-0.8960424821952959,1.2264090078994627,-82.69129653429432,-11.605033754368794,-93.57177587141702,-0.1492,-0.6606,-0.1011,-0.7288,0
4564463.0,4527.844315,1.0,8.28,2.08,1.32,-29.56,-31.56,8.75,-108.31,110.37,-2.19,0.4514115501168403,-0.8960424821952959,1.2264090078994627,-82.69129653429432,-11.605033754368794,-93.57177587141702,-0.1492,-0.6606,-0.1011,-0.7288,0
4564498.0,4527.873418,1.0,7.09,1.73,2.78,-31.56,-30.06,-2.75,-63.0,163.13,12.5,1.2676888325232638,-0.6561501898155069,2.1286403651857215,-77.21765539082577,-9.80955486143351,-99.01659326269068,-0.1581,-0.624,-0.0855,-0.7605,0
4564498.0,4527.873418,1.0,7.09,1.73,2.78,-31.56,-30.06,-2.75,-63.0,163.13,12.5,1.2676888325232638,-0.6561501898155069,2.1286403651857215,-77.21765539082577,-9.80955486143351,-99.01659326269068,-0.1581,-0.624,-0.0855,-0.7605,0
4564533.0,4527.928898,1.0,7.77,0.78,3.16,-30.5,-29.69,-7.25,-112.62,219.94,8.88,0.40234123847126657,-1.7477117587941344,1.575579283744542,-68.5825161330216,-7.844187348567063,-107.31714138517354,-0.1706,-0.5634,-0.0684,-0.8055,0
4564533.0,4527.928898,1.0,7.77,0.78,3.16,-30.5,-29.69,-7.25,-112.62,219.94,8.88,0.40234123847126657,-1.7477117587941344,1.575579283744542,-68.5825161330216,-7.844187348567063,-107.31714138517354,-0.1706,-0.5634,-0.0684,-0.8055,0
