TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z,LABLE
4383295.0,4346.361259,1.0,0.74,6.61,7.33,0.56,-40.38,-16.19,1.81,0.37,4.44,-0.3457678194891416,0.08548503070449165,-0.08484821435212275,-4.8486696265391345,-41.03580078188174,-138.1664535645985,-0.0538,-0.0423,-0.3505,-0.9341,0
4383295.0,4346.361259,1.0,0.74,6.61,7.33,0.56,-40.38,-16.19,1.81,0.37,4.44,-0.3457678194891416,0.08548503070449165,-0.08484821435212275,-4.8486696265391345,-41.03580078188174,-138.1664535645985,-0.0538,-0.0423,-0.3505,-0.9341,0
4383330.0,4346.368605,1.0,-0.1,6.35,7.94,0.56,-40.38,-16.19,-3.38,-20.81,9.25,0.6834628985901527,-0.3838047813167531,-0.33049320487232414,-5.479564528582773,-40.999096985270164,-138.1023056498993,-0.0535,-0.0478,-0.3502,-0.9339,0
4383330.0,4346.368605,1.0,-0.1,6.35,7.94,0.56,-40.38,-16.19,-3.38,-20.81,9.25,0.6834628985901527,-0.3838047813167531,-0.33049320487232414,-5.479564528582773,-40.999096985270164,-138.1023056498993,-0.0535,-0.0478,-0.3502,-0.9339,0
4383363.0,4346.452285,1.0,0.52,6.93,7.66,-0.06,-40.38,-15.69,1.69,-5.44,10.31,0.08505586597122422,0.17499798884723283,-0.5341933506925969,-5.858180044713635,-40.90124166576177,-138.23069557304194,-0.0499,-0.0511,-0.3494,-0.9343,0
4383363.0,4346.452285,1.0,0.52,6.93,7.66,-0.06,-40.38,-15.69,1.69,-5.44,10.31,0.08505586597122422,0.17499798884723283,-0.5341933506925969,-5.858180044713635,-40.90124166576177,-138.23069557304194,-0.0499,-0.0511,-0.3494,-0.9343,0
4383399.0,4346.456103,1.0,2.66,6.9,5.29,1.0,-40.69,-15.69,23.81,-53.13,20.0,-2.178918502192621,1.348415222324455,1.0829013476713243,-6.937025592767177,-41.30509675325747,-137.655868969081,-0.0484,-0.0605,-0.3527,-0.9325,0
4383399.0,4346.456103,1.0,2.66,6.9,5.29,1.0,-40.69,-15.69,23.81,-53.13,20.0,-2.178918502192621,1.348415222324455,1.0829013476713243,-6.937025592767177,-41.30509675325747,-137.655868969081,-0.0484,-0.0605,-0.3527,-0.9325,0
4383436.0,4346.501124,1.0,1.59,6.15,6.98,-0.88,-40.0,-16.19,33.94,-173.31,25.12,0.02351250781219813,-0.33703979376286686,0.3749560196274011,-12.792051445699698,-42.18810962075827,-135.18615927411605,-0.0579,-0.1114,-0.3599,-0.9245,0
4383436.0,4346.501124,1.0,1.59,6.15,6.98,-0.88,-40.0,-16.19,33.94,-173.31,25.12,0.02351250781219813,-0.33703979376286686,0.3749560196274011,-12.792051445699698,-42.18810962075827,-135.18615927411605,-0.0579,-0.1114,-0.3599,-0.9245,0
