TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z,LABLE
1569048.0,1426.864142,1.0,5.23,-0.26,-8.27,-12.5,-13.19,29.69,-0.69,-0.44,2.13,-0.01876393313855554,0.08416746707993628,0.018597908174042388,-139.37063539830646,-23.483409106034056,-31.399946914402907,0.0766,-0.9378,-0.2035,-0.2706,0
1569048.0,1426.864142,1.0,5.23,-0.26,-8.27,-12.5,-13.19,29.69,-0.69,-0.44,2.13,-0.01876393313855554,0.08416746707993628,0.018597908174042388,-139.37063539830646,-23.483409106034056,-31.399946914402907,0.0766,-0.9378,-0.2035,-0.2706,0
1569083.0,1426.867594,1.0,5.37,-0.18,-8.24,-11.25,-12.88,30.56,-0.56,1.88,0.44,0.13504665357925738,0.10608298721290466,-0.02886771902125318,-139.40365501423122,-23.43659483600267,-31.423754097001943,0.0767,-0.9379,-0.2031,-0.2708,0
1569083.0,1426.867594,1.0,5.37,-0.18,-8.24,-11.25,-12.88,30.56,-0.56,1.88,0.44,0.13504665357925738,0.10608298721290466,-0.02886771902125318,-139.40365501423122,-23.43659483600267,-31.423754097001943,0.0767,-0.9379,-0.2031,-0.2708,0
1569118.0,1426.952289,1.0,5.39,-0.17,-8.25,-11.25,-12.88,30.56,1.19,1.31,1.37,0.1392289831919454,0.11405833756314399,-0.047846739350603684,-139.30467314730421,-23.460001474635348,-31.48327814398648,0.0768,-0.9376,-0.2033,-0.2713,0
1569118.0,1426.952289,1.0,5.39,-0.17,-8.25,-11.25,-12.88,30.56,1.19,1.31,1.37,0.1392289831919454,0.11405833756314399,-0.047846739350603684,-139.30467314730421,-23.460001474635348,-31.48327814398648,0.0768,-0.9376,-0.2033,-0.2713,0
1569153.0,1426.987908,1.0,5.36,-0.24,-8.32,-11.25,-13.56,30.19,1.0,-0.19,-0.81,0.050053610586719255,0.08262931339407198,-0.09285842378728226,-139.30467314730421,-23.471705166170008,-31.507090202315183,0.077,-0.9376,-0.2034,-0.2715,0
1569153.0,1426.987908,1.0,5.36,-0.24,-8.32,-11.25,-13.56,30.19,1.0,-0.19,-0.81,0.050053610586719255,0.08262931339407198,-0.09285842378728226,-139.30467314730421,-23.471705166170008,-31.507090202315183,0.077,-0.9376,-0.2034,-0.2715,0
1569189.0,1426.995172,1.0,5.33,-0.48,-8.28,-12.5,-13.19,29.37,1.88,1.0,-1.19,-0.055036362436840625,-0.12917900718322206,-0.05123941827371503,-139.33764146351635,-23.35467940290321,-31.518996754873605,0.077,-0.9377,-0.2024,-0.2716,0
1569189.0,1426.995172,1.0,5.33,-0.48,-8.28,-12.5,-13.19,29.37,1.88,1.0,-1.19,-0.055036362436840625,-0.12917900718322206,-0.05123941827371503,-139.33764146351635,-23.35467940290321,-31.518996754873605,0.077,-0.9377,-0.2024,-0.2716,0
