TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z,LABLE
1028589.0,957.325567,1.0,1.36,0.78,-9.97,-12.25,-25.37,27.56,4.25,1.19,6.81,0.07215475137238007,0.15392210351376828,-0.2844352576868232,-158.840311807755,19.552381683513467,-6.328670789467022,-0.0428,-0.983,0.1698,-0.0552,0
1028589.0,957.325567,1.0,1.36,0.78,-9.97,-12.25,-25.37,27.56,4.25,1.19,6.81,0.07215475137238007,0.15392210351376828,-0.2844352576868232,-158.840311807755,19.552381683513467,-6.328670789467022,-0.0428,-0.983,0.1698,-0.0552,0
1028624.0,957.41689,1.0,1.03,0.6,-9.54,-12.25,-25.37,27.56,9.13,-1.75,5.94,-0.1471676904693347,-0.021190122910224707,0.1936175622323546,-158.65388815245836,19.808247369439115,-6.328670789467022,-0.0398,-0.9827,0.172,-0.0552,0
1028624.0,957.41689,1.0,1.03,0.6,-9.54,-12.25,-25.37,27.56,9.13,-1.75,5.94,-0.1471676904693347,-0.021190122910224707,0.1936175622323546,-158.65388815245836,19.808247369439115,-6.328670789467022,-0.0398,-0.9827,0.172,-0.0552,0
1028659.0,957.48581,1.0,1.46,0.32,-9.98,-11.56,-25.69,28.87,-5.88,7.25,-8.94,0.28653949343224483,-0.21502093002179928,-0.2782922962333405,-158.840311807755,19.564009796752835,-6.48935022815341,-0.041,-0.983,0.1699,-0.0566,0
1028659.0,957.48581,1.0,1.46,0.32,-9.98,-11.56,-25.69,28.87,-5.88,7.25,-8.94,0.28653949343224483,-0.21502093002179928,-0.2782922962333405,-158.840311807755,19.564009796752835,-6.48935022815341,-0.041,-0.983,0.1699,-0.0566,0
1028694.0,957.578093,1.0,1.63,0.5,-10.01,-12.25,-26.06,28.75,-2.5,2.19,-0.44,0.37051044265059213,-0.021012192442421057,-0.34072801107535433,-158.840311807755,19.4826172689267,-6.581172764918963,-0.0422,-0.983,0.1692,-0.0574,0
1028694.0,957.578093,1.0,1.63,0.5,-10.01,-12.25,-26.06,28.75,-2.5,2.19,-0.44,0.37051044265059213,-0.021012192442421057,-0.34072801107535433,-158.840311807755,19.4826172689267,-6.581172764918963,-0.0422,-0.983,0.1692,-0.0574,0
1028730.0,957.580903,1.0,1.05,0.42,-9.56,-12.69,-25.69,27.56,5.44,-5.81,3.81,-0.09361018313023729,-0.2067132316340366,0.1826691826104625,-158.77799072087697,19.61052428537218,-6.5008278159272015,-0.0406,-0.9829,0.1703,-0.0567,0
1028730.0,957.580903,1.0,1.05,0.42,-9.56,-12.69,-25.69,27.56,5.44,-5.81,3.81,-0.09361018313023729,-0.2067132316340366,0.1826691826104625,-158.77799072087697,19.61052428537218,-6.5008278159272015,-0.0406,-0.9829,0.1703,-0.0567,0
1028763.0,957.583514,1.0,1.08,0.26,-9.8,-12.69,-25.69,27.56,6.56,-4.44,5.63,-0.020203122834006042,-0.316481224050759,-0.05100851856570898,-158.71585002764485,19.81987998842397,-6.3631010384043885,-0.0381,-0.9828,0.1721,-0.0555,0
1028763.0,957.583514,1.0,1.08,0.26,-9.8,-12.69,-25.69,27.56,6.56,-4.44,5.63,-0.020203122834006042,-0.316481224050759,-0.05100851856570898,-158.71585002764485,19.81987998842397,-6.3631010384043885,-0.0381,-0.9828,0.1721,-0.0555,0
1028800.0,957.586746,1.0,1.01,0.46,-9.7,-11.56,-25.37,28.0,8.75,-4.69,12.81,-0.14280930625832505,-0.0725988088246925,0.04468119678190696,-158.46906001766973,20.20387293870638,-6.271288310584378,-0.0347,-0.9824,0.1754,-0.0547,0
1028800.0,957.586746,1.0,1.01,0.46,-9.7,-11.56,-25.37,28.0,8.75,-4.69,12.81,-0.14280930625832505,-0.0725988088246925,0.04468119678190696,-158.46906001766973,20.20387293870638,-6.271288310584378,-0.0347,-0.9824,0.1754,-0.0547,0
1028835.0,957.58971,1.0,1.31,0.65,-9.75,-12.69,-25.0,28.5,-5.88,2.75,-2.5,0.06783973949055044,0.17972669726876045,-0.050540070402149695,-158.4077981068511,20.227152563579654,-6.282764679968378,-0.0359,-0.9823,0.1756,-0.0548,0
1028835.0,957.58971,1.0,1.31,0.65,-9.75,-12.69,-25.0,28.5,-5.88,2.75,-2.5,0.06783973949055044,0.17972669726876045,-0.050540070402149695,-158.4077981068511,20.227152563579654,-6.282764679968378,-0.0359,-0.9823,0.1756,-0.0548,0
1028870.0,957.6122,1.0,1.51,0.31,-9.94,-12.69,-25.0,28.5,-1.5,1.06,-3.13,0.35125176970470756,-0.11050616512331614,-0.24542493912321817,-158.46906001766973,20.087487431641748,-6.328670789467022,-0.0369,-0.9824,0.1744,-0.0552,0
1028870.0,957.6122,1.0,1.51,0.31,-9.94,-12.69,-25.0,28.5,-1.5,1.06,-3.13,0.35125176970470756,-0.11050616512331614,-0.24542493912321817,-158.46906001766973,20.087487431641748,-6.328670789467022,-0.0369,-0.9824,0.1744,-0.0552,0
